store_id,uptime_last_hour,uptime_last_day_x,uptime_last_week,downtime_last_hour,downtime_last_day_x,downtime_last_week
3890026735274614423,25.533333333333335,1.0,1.0,34.46666666666667,0.0,0.0
3891205146710657219,503.0166666666667,0.0,0.0,0.0,200.0,23664.000000000004
3891735968389867570,982.5333333333334,577.5000000000001,189997.50000000003,0.0,0.0,0.0
3893168406082546831,1396.55,6211.683333333333,7478866.733333333,0.0,0.0,0.0
3893725618674953080,13.433333333333334,0.0,0.0,46.56666666666666,1.0,4.0
3894121413462928821,822.4333333333333,1010.5,236393.0,0.0,208.25,7661.25
3894899099154236624,674.85,885.5,223146.0,0.0,0.0,0.0
3895384754832318039,767.0833333333334,814.0,174372.0,0.0,26.0,156.0
3895431056616540077,763.3166666666667,390.0,91200.0,0.0,0.0,0.0
3896016787490719461,789.45,71.95,687.4666666666667,0.0,157.88333333333333,15900.95
3896504888400775619,732.6833333333333,2093.0,1157429.0,0.0,0.0,0.0
3897569693919617914,903.9166666666666,455.0000000000001,130585.00000000003,0.0,0.0,0.0
3900231063921710249,1383.4166666666667,389.5,75953.99999999999,0.0,0.0,0.0
3900891470275801313,1406.7333333333333,141.9988888888889,3731.9666666666662,0.0,452.99611111111113,86679.26666666666
3900992195623620498,486.3833333333333,0.0,0.0,0.0,182.00000000000003,19308.500000000004
3901129164299457876,1393.05,1158.85,600284.2999999999,0.0,0.0,0.0
3901402189234000764,377.1166666666667,294.0,39102.0,0.0,0.0,0.0
3902004209486654225,604.1666666666666,266.0,38500.0,0.0,0.0,0.0
3904969617592740705,1438.1833333333334,361.2472222222222,89704.35833333335,0.0,0.0,0.0
3905772850516181263,806.0333333333333,481.25,128012.5,0.0,0.0,0.0
3906208856150471346,1410.75,5540.150000000001,6476435.35,0.0,0.0,0.0
3907104624219954253,727.8666666666667,472.4902777777778,165371.59722222225,0.0,0.0,0.0
3907713529175854183,1403.9333333333334,1455.968888888889,750272.1022222224,0.0,42.0,15287.755000000001
3907771017528016154,1391.1166666666666,517.5333333333333,181420.86666666667,0.0,0.0,0.0
3908467584741382835,603.7,345.0,53725.0,0.0,0.0,0.0
3908548862441466497,626.5666666666667,84.0,13891.500000000002,0.0,0.0,0.0
3908679685571177787,554.75,103.0,1236.0,0.0,140.25,17216.0
3908898623672223508,617.25,247.5,31987.5,0.0,0.0,0.0
3908933766748477130,774.9166666666666,814.0,174372.0,0.0,26.0,156.0
3909888823169545461,1387.2166666666667,839.9902777777777,446874.82777777774,0.0,0.0,0.0
3911189328881936765,1411.3666666666666,2948.953888888889,2446354.843888889,0.0,0.0,0.0
3911753492884499401,14.183333333333334,1.0,4.0,45.81666666666666,0.0,0.0
3911895887458364324,626.9666666666667,0.0,0.0,0.0,385.0,70070.0
3914701557529697182,558.45,70.0,2450.0,0.0,350.0,46550.0
3916365453139180539,671.55,465.5,86016.0,0.0,0.0,0.0
3917121135441907324,563.7,354.0,54252.0,0.0,0.0,0.0
3917619545935022946,1393.5666666666666,767.4902777777778,391575.5861111111,0.0,0.0,0.0
3920093715301998010,553.9833333333333,0.0,0.0,0.0,350.0,61250.0
3920594707551429491,681.0,0.0,0.0,0.0,273.0,44334.0
3921423675619845230,525.3166666666667,378.00000000000006,52920.00000000001,0.0,0.0,0.0
3922040476371561572,1399.0333333333333,48.74861111111111,1062.4722222222222,0.0,208.74305555555554,25836.666666666664
3922330992491482279,369.8833333333333,63.750000000000014,3881.250000000001,0.0,0.0,0.0
3922429571496095903,542.8833333333334,266.0,48412.0,0.0,0.0,0.0
3923238172399287871,1395.0666666666666,839.9902777777777,440994.8958333333,0.0,0.0,0.0
3924051146992189595,605.15,276.0,43582.0,0.0,0.0,0.0
3925478585414123722,573.25,560.0,54880.0,0.0,0.0,0.0
3927330010262357354,1404.3833333333334,524.4166666666666,156028.25,0.0,0.0,0.0
3928074666716925785,572.6833333333333,300.0,45000.0,0.0,0.0,0.0
3928309158290768106,377.8666666666667,196.0,23324.0,0.0,0.0,0.0
3928497663655320190,551.8833333333333,426.0,74550.0,0.0,0.0,0.0
3928896052925063216,303.75,30.000000000000004,1998.0,0.0,0.0,0.0
3929444120504815341,1400.5166666666667,1455.968888888889,753408.1022222224,0.0,28.0,8329.863888888889
3930770464093685646,256.4166666666667,125.0,9375.0,0.0,0.0,0.0
3930775058729369525,666.9333333333333,504.0,109368.0,0.0,0.0,0.0
3931626460410511643,487.83333333333337,0.0,0.0,0.0,252.00000000000006,37044.00000000001
3931981698962932324,546.2333333333333,200.0,20000.0,0.0,0.0,0.0
3932509877712075962,489.00000000000006,0.0,0.0,0.0,315.00000000000006,48510.00000000001
3935368429208107039,1387.55,1019.3277777777779,322350.26666666666,0.0,0.0,0.0
3935825252641795934,978.0833333333335,1545.4833333333333,595011.0833333334,0.0,0.0,0.0
3936000022638815360,682.7,0.0,0.0,0.0,420.0,94080.0
3936197001257345509,737.5666666666667,944.0,263440.0,0.0,0.0,0.0
3937085032173132924,616.5166666666667,385.0,72765.0,0.0,0.0,0.0
3937120831216773544,493.21666666666675,315.00000000000006,46305.00000000001,0.0,0.0,0.0
3938871236091900549,804.2333333333333,391.5333333333333,32888.799999999996,0.0,1566.1333333333332,789331.2
3939791704753809803,513.1,127.50000000000003,12015.000000000002,0.0,0.0,0.0
3939969403232771004,827.65,424.0,112375.0,0.0,0.0,0.0
3940995520753716453,1406.4833333333333,5372.266666666666,6317785.600000001,0.0,0.0,0.0
3941647474968434111,739.15,0.0,0.0,0.0,404.9972222222222,81304.37777777779
3942136022551773279,363.2,136.5,15288.0,0.0,0.0,0.0
3942652762847518534,602.3166666666667,362.5,67515.0,0.0,0.0,0.0
3943479161449354119,685.5166666666667,324.0,68904.0,0.0,0.0,0.0
3943780095327138557,789.0333333333333,312.0,79308.0,0.0,0.0,0.0
3944906721928947420,488.0666666666667,110.0,1320.0,0.0,165.0,22770.0
3945441938695925496,1433.0666666666666,671.9922222222222,550361.63,0.0,0.0,0.0
3947465796600700855,961.45,595.0000000000001,195755.00000000003,0.0,0.0,0.0
3947578156990741755,625.65,337.5,59640.0,0.0,0.0,0.0
3949671705613246378,554.9,18.0,354.0,0.0,196.5,24087.0
3950601167028578407,483.5,310.00000000000006,45010.00000000001,0.0,0.0,0.0
3950766981666370055,335.8666666666667,42.0,5292.0,0.0,0.0,0.0
3951009411823462036,453.46666666666664,224.0,28224.0,0.0,0.0,0.0
3951070117434673436,1386.1833333333334,489.9902777777778,152212.4138888889,0.0,0.0,0.0
3953524198013209352,527.5166666666668,378.00000000000006,66150.00000000001,0.0,0.0,0.0
3954666397636392451,1394.8,7554.75,9518985.0,0.0,0.0,0.0
3954691186481771863,850.8166666666667,1260.0,176400.0,0.0,0.0,0.0
3955247097276480283,563.0166666666667,240.0,34560.0,0.0,0.0,0.0
3956998170701080399,1413.8833333333334,489.9902777777778,130197.55000000002,0.0,0.0,0.0
3957803104129003633,309.31666666666666,38.5,269.5,0.0,38.5,4042.5
3957908745626629806,1386.7833333333333,499.41666666666663,136839.5,0.0,0.0,0.0
3958504370770368511,622.9666666666667,273.0,42455.0,0.0,0.0,0.0
3960258986550291091,572.7,132.5,1855.0,0.0,249.5,44895.5
3963341316904678629,1396.3166666666666,489.98888888888894,103197.73333333334,0.0,0.0,0.0
3963533944148681948,912.6,550.0,166950.0,0.0,0.0,0.0
3967308403807969669,570.2333333333333,273.0,43953.0,0.0,0.0,0.0
3968581143695972398,568.2333333333333,350.0,58800.0,0.0,0.0,0.0
3968882250404286443,439.95,223.53333333333333,6258.933333333333,0.0,0.0,0.0
3969056641066709064,737.8333333333334,952.25,245650.5,0.0,0.0,0.0
3969181628165165679,739.05,189.0,30429.0,0.0,850.5,113116.5
3969934459380051754,1386.9666666666667,363.99222222222227,89766.09444444445,0.0,0.0,0.0
3970239743429385093,914.4166666666666,2581.5,1989585.0,0.0,0.0,0.0
3970288058545063207,674.1,507.5,107065.0,0.0,0.0,0.0
3970428415823108093,607.2833333333333,0.0,0.0,0.0,273.0,44366.0
3971009143560013545,743.9166666666666,160.5,2768.5,0.0,464.0,103830.0
3972055081092152522,671.0166666666667,588.0,131712.0,0.0,0.0,0.0
3975701361714889208,1410.65,335.6644444444444,66238.2311111111,0.0,167.8322222222222,2573.651111111111
3976128239550343590,1393.5666666666666,0.0,0.0,0.0,349.9166666666667,58424.5
3977618889176886581,820.1333333333333,639.5,142880.0,0.0,0.0,0.0
3977930820507548703,901.4166666666666,1680.0,646800.0,0.0,0.0,0.0
3979734616819094992,1432.5166666666667,839.9902777777777,699711.9013888888,0.0,0.0,0.0
3981100817087735334,606.5333333333333,322.5,52245.0,0.0,0.0,0.0
3984039009691243840,1386.35,475.99222222222227,236960.1344444445,0.0,0.0,0.0
3984770485507574882,498.0166666666667,212.00000000000003,24192.000000000004,0.0,0.0,0.0
3988685870699672468,906.1166666666667,1193.5,192153.5,0.0,0.0,0.0
3988980653839902450,1408.3166666666666,6715.333333333334,7756210.0,0.0,671.5333333333333,61109.53333333334
3989390862703573275,671.5333333333333,151.33333333333331,4428.666666666666,0.0,467.66666666666663,96707.0
3990380143933559712,677.0166666666667,0.0,0.0,0.0,420.0,88200.0
3991335037433588989,609.0333333333333,0.0,0.0,0.0,385.0,72765.0
3991684715972061026,1404.9333333333334,839.9902777777777,699711.9013888888,0.0,0.0,0.0
3992506719555548811,1404.0833333333333,629.4166666666667,218829.9166666667,0.0,0.0,0.0
3992846011836996870,685.5833333333334,248.0,36528.0,0.0,0.0,0.0
3992939441897731087,1396.9833333333333,808.4844444444445,267020.7225,0.0,0.0,0.0
3993684176700078396,560.1666666666666,110.0,2070.0,0.0,312.5,41125.0
3994429458094985874,491.2333333333334,416.5000000000001,29155.000000000007,0.0,0.0,0.0
3994448515174048313,624.25,0.0,0.0,0.0,385.0,72765.0
3996657817111640922,809.55,1761.8999999999999,1048330.4999999999,0.0,0.0,0.0
3998797152041722629,91.4,0.0,0.0,0.0,12.0,162.0
3999766080126705763,1385.45,0.0,0.0,0.0,671.9922222222222,348091.9711111111
4000851743857044341,548.7333333333333,195.0,6150.0,0.0,52.5,5029.5
4001957038872286120,1040.7166666666667,2517.666666666667,1127914.6666666667,0.0,0.0,0.0
4002425619182692495,686.4,0.0,0.0,0.0,420.0,88200.0
4002574040007146256,736.85,637.0,151606.0,0.0,0.0,0.0
4002877147777869154,629.2833333333333,595.0,116670.0,0.0,0.0,0.0
4003200905466439078,1401.5,171.9988888888889,3863.9766666666665,0.0,559.9961111111111,130899.13888888889
4004223348029989049,614.3166666666667,0.0,0.0,0.0,376.25,71111.25
4004648968882062427,606.35,129.0,1548.0,0.0,313.0,49952.5
4005062109729582284,778.85,0.0,0.0,0.0,419.9972222222222,86659.35833333334
4005393597954700484,559.6333333333333,0.0,0.0,0.0,63.0,10584.000000000002
4005620476284356184,552.1,598.5,121495.5,0.0,0.0,0.0
4005997104508980286,604.1333333333333,397.5,64534.0,0.0,0.0,0.0
4007319783124057111,1409.0166666666667,4532.85,4473922.95,0.0,839.4166666666667,152773.83333333334
4007375721423476819,673.5166666666667,0.0,0.0,0.0,375.0,69195.0
4010014845055234533,499.4333333333334,504.0000000000001,95256.00000000001,0.0,0.0,0.0
4010031510290451498,1387.4,1175.1833333333334,616971.25,0.0,0.0,0.0
4011340004634797856,683.05,0.0,0.0,0.0,402.5,87342.5
4012098059126830836,1406.9166666666667,1735.968888888889,1451158.52,0.0,0.0,0.0
4013826957569598660,250.70000000000002,140.0,11760.0,0.0,0.0,0.0
4014097260237931651,1403.9666666666667,839.9902777777777,687952.0375,0.0,0.0,0.0
4014466843814180127,1410.9166666666667,1007.3000000000001,521781.4,0.0,0.0,0.0
4014629810105378809,443.93333333333334,165.00000000000003,8250.000000000002,0.0,0.0,0.0
4015030342475171456,549.5666666666667,426.0,74550.0,0.0,0.0,0.0
4015053558965400322,1407.7166666666667,5204.383333333333,6047493.433333334,0.0,0.0,0.0
4015395599881112256,1031.0666666666668,629.9902777777779,216086.66527777782,0.0,0.0,0.0
4015654224615399823,1073.9333333333334,1510.6000000000001,613303.6,0.0,0.0,0.0
4016759234917767506,1023.9000000000001,499.99222222222227,270615.79222222226,0.0,0.0,0.0
4016766006274076319,1407.7333333333333,1493.1666666666665,1033906.7333333333,0.0,0.0,0.0
4018378226008015279,387.26666666666665,42.25,591.5,0.0,182.5,20227.5
4019015599526412406,1387.3666666666666,394.9972222222222,133855.92,0.0,0.0,0.0
4019069313790668489,613.4333333333333,147.0,2058.0,0.0,367.5,69457.5
4020811546574927673,546.8833333333333,245.00000000000003,32022.000000000007,0.0,0.0,0.0
4020998833599916392,672.95,0.0,0.0,0.0,420.0,94080.0
4021748929229157719,382.1166666666667,351.1666666666667,61454.16666666667,0.0,0.0,0.0
4023339040304794763,564.6833333333333,0.0,0.0,0.0,361.6666666666667,63291.66666666667
4025243709505534400,1435.8,0.0,0.0,0.0,454.41666666666663,105289.33333333333
4028732804172537134,674.9,336.0,68208.0,0.0,0.0,0.0
4028866767348127515,1032.9666666666667,629.9902777777779,216086.66527777782,0.0,0.0,0.0
4031771205466256346,1402.5333333333333,391.99222222222227,120257.98555555557,0.0,0.0,0.0
4037711673637465855,581.45,297.75,51455.25,0.0,0.0,0.0
4038082880129066347,1051.0333333333335,0.0,0.0,0.0,629.9902777777779,220496.59722222225
4038122761946492291,542.85,331.25,54022.5,0.0,0.0,0.0
4038314618594925786,1378.9666666666667,0.0,0.0,0.0,436.91666666666663,95396.58333333333
4039828448871395030,803.35,2776.0,2061994.0,0.0,0.0,0.0
4041112643173644181,652.4,346.0,60010.0,0.0,0.0,0.0
4041381601238850553,652.9,308.0,58212.0,0.0,0.0,0.0
4043114406104046085,1393.0,5540.150000000001,6553997.45,0.0,0.0,0.0
4044655655694669326,550.6833333333333,540.0,100440.0,0.0,0.0,0.0
4045119965013513350,1021.9500000000002,881.1833333333334,314582.45,0.0,0.0,0.0
4045915898999171400,1023.4166666666667,517.9922222222222,282823.75333333336,0.0,0.0,0.0
4046561655914112533,692.2166666666667,336.0,75264.0,0.0,0.0,0.0
4046673444994709828,620.8666666666667,782.0,195730.0,0.0,0.0,0.0
4048260542361593404,1391.0,1007.3000000000001,521781.4,0.0,0.0,0.0
4048696509600810941,611.2,470.0,88056.0,0.0,0.0,0.0
4048753004327352728,548.3,332.5,53532.5,0.0,0.0,0.0
4049374947881120849,1385.65,671.9922222222222,559769.5211111112,0.0,0.0,0.0
4049658379685781538,1409.1,1007.3000000000001,528832.5,0.0,0.0,0.0
4052255844660493870,1402.45,104.99805555555555,2939.9455555555555,0.0,0.0,0.0
4053941272932293138,1433.0,7386.866666666667,9307452.0,0.0,0.0,0.0
4054589506645727111,1385.2,202.99611111111113,4654.918333333333,0.0,839.9844444444445,268759.9638888889
4054909995682804339,609.4,588.0,131712.0,0.0,0.0,0.0
4056335424996921569,906.8166666666667,542.5,163292.5,0.0,0.0,0.0
4058372303511943342,662.95,405.0,85715.0,0.0,0.0,0.0
4059140495456576776,853.8666666666667,525.0,150675.0,0.0,0.0,0.0
4059218353206594234,1385.1333333333334,167.88333333333333,104591.31666666667,0.0,6043.8,3469141.2
4059615984705062693,1394.4166666666667,139.99944444444444,3533.9833333333336,0.0,434.49805555555554,84161.63166666667
4060227673415475832,1392.65,619.9902777777779,214406.6555555556,0.0,0.0,0.0
4061166643049048878,874.9666666666667,525.0,147000.0,0.0,0.0,0.0
4061536459139402475,791.7166666666667,978.0,227664.0,0.0,208.25,7661.25
4061572316682445820,1026.5166666666669,499.99222222222227,274115.73777777783,0.0,0.0,0.0
4062762140619590816,1395.95,930.9863888888889,376265.56916666665,0.0,0.0,0.0
4063990190321824104,479.5833333333333,0.0,0.0,0.0,136.0,15012.0
4063993431790538362,812.1666666666666,1920.95,1051042.8499999999,0.0,0.0,0.0
4064219033816373170,1382.0833333333333,363.99222222222227,155032.7877777778,0.0,0.0,0.0
4064641368580557394,430.6666666666667,112.0,18032.0,0.0,0.0,0.0
4065357824980031205,854.6333333333333,507.5,149205.0,0.0,0.0,0.0
4068744180274307613,790.85,1764.0,1095864.0,0.0,0.0,0.0
4069586744659689998,1392.5666666666666,5372.266666666666,6280179.733333333,0.0,0.0,0.0
4069890470402545196,961.85,462.00000000000006,62469.00000000001,0.0,0.0,0.0
4070284150890572197,1411.25,5143.908888888889,5434116.350000001,0.0,0.0,0.0
4070562326079371480,724.4,541.5,129825.0,0.0,0.0,0.0
4071406866049852090,1386.4666666666667,1175.1833333333334,625197.5333333333,0.0,0.0,0.0
4071500638080696966,606.95,124.0,15055.0,0.0,0.0,0.0
4071585836251697100,1396.7666666666667,811.9844444444445,93294.25777777779,0.0,0.0,0.0
4071913031448196877,1410.7166666666667,95.99666666666667,14255.579999999998,0.0,0.0,0.0
4071991282495571643,1048.6333333333334,251.76666666666668,8811.833333333334,0.0,1258.8333333333335,458215.3333333333
4072051763786040313,606.3166666666667,135.5,2726.5,0.0,283.5,50206.25
4072422872936983320,616.6333333333333,514.5,90037.5,0.0,0.0,0.0
4073192080684670352,550.25,450.0,80112.0,0.0,0.0,0.0
4073959319596075339,799.3166666666667,2408.0,1619226.0,0.0,0.0,0.0
4074153383018412790,967.4333333333333,832.1833333333334,285438.88333333336,0.0,0.0,0.0
4078118240687715841,664.0833333333334,0.0,0.0,0.0,336.0,65856.0
4079089274955837207,601.45,341.25,57846.25,0.0,0.0,0.0
4080793021030090140,616.0833333333334,470.0,89880.0,0.0,0.0,0.0
4081217635456249823,621.95,0.0,0.0,0.0,385.0,72765.0
4082873216824700177,978.5666666666668,237.76666666666668,8321.833333333334,0.0,1069.95,352013.55000000005
4083038741367583435,1405.7333333333333,629.9902777777779,220006.66527777782,0.0,0.0,0.0
4085439867660647631,625.2833333333333,264.0,41184.0,0.0,0.0,0.0
4085661495429973197,906.7666666666667,568.7500000000001,163231.25000000003,0.0,0.0,0.0
4089938025700868699,1383.9666666666667,671.5333333333333,559387.2666666667,0.0,0.0,0.0
4090481524831590900,1073.9,0.0,0.0,0.0,629.9902777777779,220496.59722222225
4091075575533130581,1025.7833333333335,3272.9666666666667,2657648.9333333336,0.0,0.0,0.0
4091114226534081445,1401.5,0.0,0.0,0.0,311.99333333333334,58318.759999999995
4091335016030801088,904.8,784.0,257936.0,0.0,0.0,0.0
4092771937979585563,609.5166666666667,0.0,0.0,0.0,410.66666666666663,74741.33333333333
4093637869733340731,617.3333333333334,0.0,0.0,0.0,290.0,41505.00000000001
4095043435597516847,918.0333333333333,759.5,233926.0,0.0,0.0,0.0
4095209844451131120,735.0,170.5,2922.5,0.0,549.75,135596.25
4096437357467336290,1411.0,3657.616666666667,3186960.0,0.0,0.0,0.0
4096815488451534668,741.4,0.0,0.0,0.0,426.25,96512.5
4097302443548921312,609.5333333333333,571.75,98505.0,0.0,0.0,0.0
4098609761197159666,665.4333333333333,492.0,124656.0,0.0,0.0,0.0
4099161306140613482,759.8666666666667,385.0,84030.0,0.0,0.0,0.0
4099354590371662660,1406.65,657.9861111111112,67873.625,0.0,0.0,0.0
4099386448353894912,971.2,237.76666666666668,8321.833333333334,0.0,1069.95,344523.89999999997
4100770966081781255,1382.1166666666666,181.99611111111113,4213.918333333333,0.0,664.9863888888889,183011.2025
4100908691112903881,1383.15,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
4100998700737900269,726.3,1820.0,968240.0,0.0,0.0,0.0
4102077923959457684,1405.4333333333334,391.5333333333333,108270.4,0.0,0.0,0.0
4102570770265391953,907.5,0.0,0.0,0.0,542.5,167090.0
4102746865475469087,608.5333333333333,262.5,34125.0,0.0,0.0,0.0
4103554648134349157,561.2,20.0,400.0,0.0,240.0,28000.0
4104156327279282251,676.2,0.0,0.0,0.0,420.0,88200.0
4105446798566305260,663.0166666666667,322.0,63112.0,0.0,0.0,0.0
4105504587330826651,1411.3333333333333,1007.3000000000001,514730.3,0.0,0.0,0.0
4106588887788864519,383.1666666666667,98.0,13720.0,0.0,0.0,0.0
4108771977457241007,676.5333333333333,72.5,1012.5,0.0,231.5,33728.0
4109370227323370724,1405.7666666666667,6379.566666666667,7904283.100000001,0.0,0.0,0.0
4109466529103659188,385.9,73.0,3439.0,0.0,0.0,0.0
4109657095309693828,1406.9833333333333,7386.866666666667,9255743.933333334,0.0,0.0,0.0
4109903970655757815,493.95000000000005,108.00000000000003,1944.0000000000005,0.0,216.00000000000006,23328.000000000007
